Date,Crop_Type,Soil_Type,Soil_pH,Temperature,Humidity,Wind_Speed,N,P,K,Crop_Yield,Soil_Quality
2016-02-23,Rice,Peaty,5.5,15.017079728959452,80.0,8.132275390607642,71.5,54.0,38.5,0.1054818667193369,27.33333333333333
2016-02-26,Rice,Saline,8.0,17.666199345777144,80.0,10.665998783887934,84.5,66.0,49.50000000000001,17.85305233683905,16.666666666666668
2016-03-01,Rice,Sandy,6.75,31.748562405157376,68.25143759484263,9.499602984461248,65.0,48.0,33.0,19.82431401595456,42.58333333333333
2016-03-02,Rice,Saline,8.0,21.23144372981441,78.7685562701856,11.933275635189611,84.5,66.0,49.50000000000001,50.11918067252025,16.666666666666668
2016-03-03,Rice,Sandy,6.75,26.943315061645965,73.05668493835404,10.103377196270866,65.0,48.0,33.0,47.22618748262107,42.58333333333333
2016-03-04,Rice,Peaty,5.5,22.25546212529121,77.74453787470878,13.138616777812173,71.5,54.0,38.5,48.05341994576759,27.33333333333333
2016-03-05,Rice,Sandy,6.75,18.46533010120925,80.0,9.515814016108608,65.0,48.0,33.0,23.010194601647893,42.58333333333333
2016-03-06,Rice,Loamy,6.5,23.8905406174313,76.1094593825687,12.538334670091672,91.0,72.0,55.00000000000001,107.86079561583772,72.66666666666667
2016-03-07,Rice,Sandy,6.75,21.116072337917444,78.88392766208256,6.739814344378984,65.0,48.0,33.0,46.73336245046285,42.58333333333333
2016-03-08,Rice,Sandy,6.75,22.38021224424053,77.61978775575946,7.905660894797111,65.0,48.0,33.0,49.281029935923065,42.58333333333333
2016-03-09,Rice,Loamy,6.5,18.345060392154515,80.0,12.257576989482532,91.0,72.0,55.00000000000001,34.11918005305023,72.66666666666667
2016-03-10,Rice,Sandy,6.75,19.977006843145325,80.0,8.07790403813464,65.0,48.0,33.0,30.847734625713024,42.58333333333333
2016-03-11,Rice,Loamy,6.5,24.120129726916897,75.8798702730831,16.14347973896723,91.0,72.0,55.00000000000001,103.45044990671435,72.66666666666667
2016-03-12,Rice,Saline,8.0,19.052499870284645,80.0,7.93653067865853,84.5,66.0,49.50000000000001,26.719327442714416,16.666666666666668
2016-03-13,Rice,Clay,6.25,30.24867178094621,69.75132821905379,15.521211295068252,78.0,60.0,44.0,41.06446521479911,53.08333333333333
2016-03-14,Rice,Peaty,5.5,27.302026103964234,72.69797389603576,8.916701613105369,71.5,54.0,38.5,48.39773905324878,27.33333333333333
2016-03-15,Rice,Loamy,6.5,27.12932288819449,72.8706771118055,14.32172289372285,91.0,72.0,55.00000000000001,97.46453160700806,72.66666666666667
2016-03-16,Rice,Loamy,6.5,25.23844709742012,74.76155290257988,14.043533557534728,91.0,72.0,55.00000000000001,120.52079383490523,72.66666666666667
2016-03-17,Rice,Clay,6.25,18.42154554768264,80.0,6.900744848633529,78.0,60.0,44.0,32.923713784267925,53.08333333333333
2016-03-18,Rice,Clay,6.25,25.48220712463276,74.51779287536723,6.569615965433979,78.0,60.0,44.0,72.86329225993353,53.08333333333333
2016-03-19,Rice,Saline,8.0,23.69431332289686,76.30568667710314,8.939437015356486,84.5,66.0,49.50000000000001,56.20555796443611,16.666666666666668
2016-03-20,Rice,Peaty,5.5,22.781617427365045,77.21838257263495,13.007828703812663,71.5,54.0,38.5,57.9305482647688,27.33333333333333
2016-03-21,Rice,Loamy,6.5,28.34925984829013,71.65074015170987,10.045424069873748,91.0,72.0,55.00000000000001,66.86951347223174,72.66666666666667
2016-03-22,Rice,Peaty,5.5,27.559213624190832,72.44078637580917,8.20482701233141,71.5,54.0,38.5,43.1965519912551,27.33333333333333
2016-03-23,Rice,Saline,8.0,24.82938152556441,75.17061847443559,14.295887855708909,84.5,66.0,49.50000000000001,69.38457114483057,16.666666666666668
2016-03-24,Rice,Peaty,5.5,27.846395086725337,72.15360491327466,11.398261894765962,71.5,54.0,38.5,43.23776985960895,27.33333333333333
2016-03-25,Rice,Loamy,6.5,33.719161320920016,66.28083867907998,11.588120709145706,91.0,72.0,55.00000000000001,14.466031449190195,72.66666666666667
2016-03-26,Rice,Clay,6.25,27.12293678150452,72.87706321849548,13.257533333509068,78.0,60.0,44.0,72.42803547662358,53.08333333333333
2016-03-27,Rice,Saline,8.0,24.025664710521674,75.97433528947832,6.617593134958648,84.5,66.0,49.50000000000001,74.79896258209504,16.666666666666668
2016-03-28,Rice,Peaty,5.5,19.399336782050867,80.0,8.005318504666848,71.5,54.0,38.5,29.353570052615343,27.33333333333333
2016-03-29,Rice,Clay,6.25,28.65301389556212,71.34698610443787,12.688835675119837,78.0,60.0,44.0,51.65795352678567,53.08333333333333
2016-03-30,Rice,Clay,6.25,31.717673268042304,68.2823267319577,15.040259948018395,78.0,60.0,44.0,24.53338478318048,53.08333333333333
2016-03-31,Rice,Loamy,6.5,22.100605325891884,77.89939467410812,10.484241108263312,91.0,72.0,55.00000000000001,78.61826522152415,72.66666666666667
2016-04-01,Rice,Saline,8.0,21.57786049305619,78.42213950694381,8.00303327304737,84.5,66.0,49.50000000000001,44.965509334999865,16.666666666666668
2016-04-02,Rice,Saline,8.0,27.36217451487969,72.63782548512032,13.347687988507596,84.5,66.0,49.50000000000001,58.71470904999083,16.666666666666668
2016-04-04,Rice,Clay,6.25,17.338144992789537,80.0,10.147749807759022,78.0,60.0,44.0,18.661289868687724,53.08333333333333
2016-04-05,Rice,Loamy,6.5,23.66466150926107,76.33533849073893,8.009345066986878,91.0,72.0,55.00000000000001,90.4407362245759,72.66666666666667
2016-04-06,Rice,Peaty,5.5,30.90626872381901,69.09373127618099,12.715974426282305,71.5,54.0,38.5,24.684013594259856,27.33333333333333
2016-04-07,Rice,Loamy,6.5,25.9183204656407,74.0816795343593,5.99410811527331,91.0,72.0,55.00000000000001,105.77672912685922,72.66666666666667
2016-04-08,Rice,Peaty,5.5,27.230193079883417,72.76980692011658,13.404357835603426,71.5,54.0,38.5,46.28651149707586,27.33333333333333
2016-04-09,Rice,Loamy,6.5,26.395312543426463,73.60468745657354,13.99094927810865,91.0,72.0,55.00000000000001,92.3833075510022,72.66666666666667
2016-04-10,Rice,Loamy,6.5,23.33109062287435,76.66890937712566,8.600923573769622,91.0,72.0,55.00000000000001,87.28628599324465,72.66666666666667
2016-04-11,Rice,Saline,8.0,28.28037482742748,71.71962517257252,10.819436683210196,84.5,66.0,49.50000000000001,50.19414045425934,16.666666666666668
2016-04-12,Rice,Clay,6.25,18.94787982594074,80.0,10.71828309511598,78.0,60.0,44.0,34.12822893116725,53.08333333333333
2016-04-13,Rice,Loamy,6.5,32.1536024881779,67.84639751182209,15.01891433889701,91.0,72.0,55.00000000000001,34.40862851755143,72.66666666666667
2016-04-14,Rice,Loamy,6.5,34.87718908246934,65.12281091753066,7.817491201266804,91.0,72.0,55.00000000000001,1.2699113674561149,72.66666666666667
2016-04-15,Rice,Clay,6.25,24.48414140217231,75.51585859782769,9.911320963104206,78.0,60.0,44.0,88.23100415592495,53.08333333333333
2016-04-16,Rice,Saline,8.0,20.512766012321908,79.4872339876781,12.365163414467895,84.5,66.0,49.50000000000001,38.66351096455539,16.666666666666668
2016-04-17,Rice,Saline,8.0,28.661500313863527,71.33849968613647,10.134963530728305,84.5,66.0,49.50000000000001,39.196054731530594,16.666666666666668
2016-04-18,Rice,Clay,6.25,25.60849203930916,74.39150796069083,8.83455587553329,78.0,60.0,44.0,70.92755496414938,53.08333333333333
2016-04-19,Rice,Clay,6.25,25.91483904852082,74.08516095147918,11.057005892029714,78.0,60.0,44.0,82.8773275082343,53.08333333333333
2016-04-21,Rice,Loamy,6.5,25.52955986949157,74.47044013050842,8.280985392160742,91.0,72.0,55.00000000000001,98.10648442251065,72.66666666666667
2016-04-22,Rice,Sandy,6.75,23.359264484544145,76.64073551545586,17.900150696204932,65.0,48.0,33.0,58.340761445175055,42.58333333333333
2016-04-23,Rice,Saline,8.0,23.919758878497124,76.08024112150288,11.94338540923109,84.5,66.0,49.50000000000001,63.51669483629092,16.666666666666668
2016-04-24,Rice,Loamy,6.5,28.61440411925603,71.38559588074398,8.199152731277893,91.0,72.0,55.00000000000001,57.5238063532649,72.66666666666667
2016-04-25,Rice,Loamy,6.5,26.11052684621145,73.88947315378854,11.69976431719108,91.0,72.0,55.00000000000001,91.65131774925426,72.66666666666667
2016-04-26,Rice,Peaty,5.5,21.49050947300455,78.50949052699545,11.903890619176082,71.5,54.0,38.5,46.56591811518134,27.33333333333333
2016-04-27,Rice,Saline,8.0,25.76997765088897,74.23002234911104,7.911739820000472,84.5,66.0,49.50000000000001,60.50794012245361,16.666666666666668
2016-04-28,Rice,Peaty,5.5,25.53935405612865,74.46064594387136,12.29059116426046,71.5,54.0,38.5,67.06225204222595,27.33333333333333
2016-04-29,Rice,Loamy,6.5,17.325724212289586,80.0,14.353184613931152,91.0,72.0,55.00000000000001,24.216142458582752,72.66666666666667
2016-04-30,Rice,Loamy,6.5,30.789899868184385,69.21010013181561,7.491093764043905,91.0,72.0,55.00000000000001,46.00889206989167,72.66666666666667
2016-05-01,Rice,Saline,8.0,21.403407162077453,78.59659283792254,13.481417516042018,84.5,66.0,49.50000000000001,43.23602659434883,16.666666666666668
2016-05-02,Rice,Clay,6.25,18.0518680974439,80.0,8.458926906897505,78.0,60.0,44.0,26.49509916346428,53.08333333333333
2016-05-03,Rice,Sandy,6.75,20.886535339756065,79.11346466024393,8.1679783538992,65.0,48.0,33.0,43.75606049130702,42.58333333333333
2016-05-04,Rice,Peaty,5.5,26.981690808300627,73.01830919169937,10.415217174421924,71.5,54.0,38.5,50.34602377752268,27.33333333333333
2016-05-05,Rice,Sandy,6.75,25.527155614745105,74.47284438525489,12.392560334580132,65.0,48.0,33.0,63.73874496492308,42.58333333333333
2016-05-06,Rice,Peaty,5.5,24.55313914531273,75.44686085468727,11.504390543191082,71.5,54.0,38.5,69.07738555172718,27.33333333333333
2016-05-07,Rice,Peaty,5.5,24.7958792000473,75.2041207999527,13.46435578667262,71.5,54.0,38.5,79.44496714325588,27.33333333333333
2016-05-08,Rice,Sandy,6.75,26.038549423704264,73.96145057629573,12.769359562780654,65.0,48.0,33.0,56.60904511086398,42.58333333333333
2016-05-09,Rice,Sandy,6.75,22.67530207077306,77.32469792922694,5.197606115633647,65.0,48.0,33.0,66.5932446972631,42.58333333333333
2016-05-10,Rice,Clay,6.25,23.44123330482829,76.55876669517171,6.891254035545325,78.0,60.0,44.0,68.51654112823903,53.08333333333333
2016-05-11,Rice,Sandy,6.75,34.45034574058504,65.54965425941495,9.024098389759263,65.0,48.0,33.0,3.7525720606234,42.58333333333333
2016-05-12,Rice,Clay,6.25,26.797500035663283,73.20249996433671,8.763225786809558,78.0,60.0,44.0,60.31629967851183,53.08333333333333
2016-05-13,Rice,Peaty,5.5,27.46234185884796,72.53765814115204,10.849207234199492,71.5,54.0,38.5,50.63865822375472,27.33333333333333
2016-05-14,Rice,Loamy,6.5,32.53428162531334,67.46571837468666,10.867578055123351,91.0,72.0,55.00000000000001,21.117754049341567,72.66666666666667
2016-05-15,Rice,Sandy,6.75,23.44800342117656,76.55199657882343,6.33203700725363,65.0,48.0,33.0,54.08487917900269,42.58333333333333
2016-05-16,Rice,Saline,8.0,28.41654753325453,71.58345246674547,9.831244590551693,84.5,66.0,49.50000000000001,47.64811883615166,16.666666666666668
2016-05-17,Rice,Saline,8.0,24.1921344140055,75.8078655859945,7.621283426078175,84.5,66.0,49.50000000000001,64.9740586001752,16.666666666666668
2016-05-18,Rice,Sandy,6.75,20.877427160985103,79.1225728390149,7.636752142634581,65.0,48.0,33.0,48.5658371807185,42.58333333333333
2016-05-19,Rice,Saline,8.0,19.99952657242353,80.0,10.095418384897629,84.5,66.0,49.50000000000001,29.248529500857284,16.666666666666668
2016-05-20,Rice,Clay,6.25,20.765139497322743,79.23486050267726,10.466279897555475,78.0,60.0,44.0,55.60585641740232,53.08333333333333
2016-05-21,Rice,Sandy,6.75,15.203056630291565,80.0,9.120740045759687,65.0,48.0,33.0,1.651196241083723,42.58333333333333
2016-05-22,Rice,Sandy,6.75,23.432034310345887,76.56796568965412,8.096104223012409,65.0,48.0,33.0,59.23539404456266,42.58333333333333
2016-05-23,Rice,Sandy,6.75,27.9974376178409,72.0025623821591,6.04969224698347,65.0,48.0,33.0,50.24532146327544,42.58333333333333
2016-05-24,Rice,Clay,6.25,15.148731002904698,80.0,6.92152559241083,78.0,60.0,44.0,1.2938172026651642,53.08333333333333
2016-05-25,Rice,Peaty,5.5,28.33325437307682,71.66674562692319,9.116802213943243,71.5,54.0,38.5,37.55168035483746,27.33333333333333
2016-05-26,Rice,Saline,8.0,25.09434587445087,74.90565412554913,13.816668878677149,84.5,66.0,49.50000000000001,67.38775235058142,16.666666666666668
2016-05-27,Rice,Peaty,5.5,26.08038113112353,73.91961886887647,8.910203763562855,71.5,54.0,38.5,61.11551226172147,27.33333333333333
2016-05-28,Rice,Sandy,6.75,23.91535932750492,76.08464067249508,14.52630218660839,65.0,48.0,33.0,60.33570391865754,42.58333333333333
2016-05-29,Rice,Clay,6.25,31.15884765402809,68.8411523459719,6.921020086778578,78.0,60.0,44.0,30.209647219231453,53.08333333333333
2016-05-30,Rice,Saline,8.0,28.33757393136856,71.66242606863145,6.618192096794166,84.5,66.0,49.50000000000001,40.32093835785257,16.666666666666668
2016-05-31,Rice,Sandy,6.75,25.97596603853196,74.02403396146805,7.2608037517067,65.0,48.0,33.0,60.07324036195767,42.58333333333333
2016-06-01,Rice,Saline,8.0,34.848413637530484,65.15158636246952,14.036092990464544,84.5,66.0,49.50000000000001,1.0635616906975094,16.666666666666668
2016-06-02,Rice,Loamy,6.5,27.58956831719725,72.41043168280275,7.458929450035048,91.0,72.0,55.00000000000001,72.47859912510587,72.66666666666667
2016-06-03,Rice,Loamy,6.5,22.45486567671952,77.54513432328048,7.458862429207232,91.0,72.0,55.00000000000001,70.54047865178848,72.66666666666667
2016-06-04,Rice,Loamy,6.5,33.302736420050124,66.69726357994988,3.849567940068014,91.0,72.0,55.00000000000001,17.712907838646586,72.66666666666667
2016-06-06,Rice,Clay,6.25,33.287847604115655,66.71215239588435,14.380716037412045,78.0,60.0,44.0,12.598227425853583,53.08333333333333
2016-06-08,Rice,Sandy,6.75,34.52125519873776,65.47874480126224,7.493567295940516,65.0,48.0,33.0,2.7920532896690404,42.58333333333333
2016-06-09,Rice,Clay,6.25,29.81864809999213,70.18135190000787,9.618635837426018,78.0,60.0,44.0,43.52401680079368,53.08333333333333
2016-06-13,Rice,Clay,6.25,33.83462912113522,66.16537087886478,7.868640559030672,78.0,60.0,44.0,9.21843243465612,53.08333333333333
2016-06-14,Rice,Clay,6.25,33.93002475459223,66.06997524540776,6.049939567632796,78.0,60.0,44.0,8.770286075355946,53.08333333333333
2016-06-15,Rice,Sandy,6.75,34.56006966294303,65.43993033705698,13.137933563070138,65.0,48.0,33.0,2.469954893176231,42.58333333333333
2016-06-16,Rice,Sandy,6.75,31.104142555608966,68.89585744439103,5.735488490152076,65.0,48.0,33.0,24.44124349212203,42.58333333333333
2016-06-21,Rice,Peaty,5.5,34.92872494846437,65.07127505153562,11.821458434501553,71.5,54.0,38.5,0.4150644383124849,27.33333333333333
2016-06-23,Rice,Clay,6.25,31.055138556975304,68.94486144302469,9.93318554995274,78.0,60.0,44.0,30.94323652140233,53.08333333333333
2016-06-24,Rice,Sandy,6.75,31.782557731755936,68.21744226824407,7.513177777591456,65.0,48.0,33.0,21.013916227622257,42.58333333333333
2016-06-26,Rice,Clay,6.25,33.49151857326614,66.50848142673385,3.764911117092836,78.0,60.0,44.0,10.995674411992551,53.08333333333333
2016-06-27,Rice,Peaty,5.5,34.33775856834969,65.6622414316503,16.76256084327379,71.5,54.0,38.5,4.745547156766954,27.33333333333333
2016-07-01,Rice,Peaty,5.5,29.845813119647204,70.1541868803528,5.813530774161971,71.5,54.0,38.5,37.183761105364304,27.33333333333333
2016-07-02,Rice,Sandy,6.75,33.01521933762953,66.98478066237047,14.537125412487114,65.0,48.0,33.0,11.073185764154044,42.58333333333333
2016-07-03,Rice,Clay,6.25,27.45928220528876,72.54071779471124,8.784855477363907,78.0,60.0,44.0,52.87244401474165,53.08333333333333
2016-07-08,Rice,Peaty,5.5,28.441670490660552,71.55832950933944,6.798234927791329,71.5,54.0,38.5,42.7266582911756,27.33333333333333
2016-07-10,Rice,Saline,8.0,34.94059299503596,65.05940700496404,5.126571537333391,84.5,66.0,49.50000000000001,0.3778877929368793,16.666666666666668
2016-07-14,Rice,Loamy,6.5,31.50705229230569,68.49294770769431,4.579023649863086,91.0,72.0,55.00000000000001,37.31395557143264,72.66666666666667
2016-07-15,Rice,Sandy,6.75,28.49132291029356,71.50867708970644,10.324220866665176,65.0,48.0,33.0,47.45277970207161,42.58333333333333
2016-07-17,Rice,Clay,6.25,29.26656945593588,70.73343054406413,11.079327325302604,78.0,60.0,44.0,51.08512235794133,53.08333333333333
2016-07-19,Rice,Sandy,6.75,34.51042523342317,65.48957476657682,9.002907811269093,65.0,48.0,33.0,2.964636953699774,42.58333333333333
2016-07-20,Rice,Loamy,6.5,33.06997388709425,66.93002611290575,4.814248672657143,91.0,72.0,55.00000000000001,21.2653100087351,72.66666666666667
2016-07-22,Rice,Saline,8.0,32.60162953209949,67.39837046790052,11.944606939489107,84.5,66.0,49.50000000000001,14.385474775791156,16.666666666666668
2016-07-25,Rice,Saline,8.0,31.51184047300233,68.48815952699766,9.841323024923769,84.5,66.0,49.50000000000001,25.42791072338196,16.666666666666668
2016-07-26,Rice,Loamy,6.5,33.53756031123872,66.46243968876128,3.5626568712802555,91.0,72.0,55.00000000000001,13.753137964166855,72.66666666666667
2016-07-27,Rice,Clay,6.25,34.65384267013337,65.34615732986663,10.796091222380886,78.0,60.0,44.0,2.732829116530395,53.08333333333333
2016-07-30,Rice,Clay,6.25,28.41934201720708,71.58065798279291,6.999138903768756,78.0,60.0,44.0,52.83572935249573,53.08333333333333
2016-08-01,Rice,Saline,8.0,32.8265890730691,67.1734109269309,11.12514550474158,84.5,66.0,49.50000000000001,14.820259461841149,16.666666666666668
2016-08-03,Rice,Loamy,6.5,34.34865412356416,65.65134587643584,11.738436499671757,91.0,72.0,55.00000000000001,4.91595665650978,72.66666666666667
2016-08-04,Rice,Clay,6.25,31.07248355093265,68.92751644906735,13.765424975850452,78.0,60.0,44.0,31.7173956094984,53.08333333333333
2016-08-08,Rice,Saline,8.0,30.399721831290144,69.60027816870985,14.697623642777092,84.5,66.0,49.50000000000001,28.8442038789524,16.666666666666668
2016-08-09,Rice,Peaty,5.5,23.378046801441883,76.62195319855812,10.85354165765941,71.5,54.0,38.5,53.36502963378196,27.33333333333333
2016-08-12,Rice,Saline,8.0,34.37645074615838,65.62354925384162,8.564780818534079,84.5,66.0,49.50000000000001,3.480514754948804,16.666666666666668
2016-08-14,Rice,Saline,8.0,33.923502072756946,66.07649792724305,9.553193707835089,84.5,66.0,49.50000000000001,6.915057413205289,16.666666666666668
2016-08-15,Rice,Saline,8.0,28.33730326051805,71.66269673948196,12.588499379530678,84.5,66.0,49.50000000000001,43.47665294185108,16.666666666666668
2016-08-18,Rice,Saline,8.0,30.62890746469029,69.37109253530971,5.103956064350129,84.5,66.0,49.50000000000001,28.55668981755324,16.666666666666668
2016-08-22,Rice,Peaty,5.5,25.52274630171991,74.4772536982801,10.229187125238496,71.5,54.0,38.5,65.9410590617083,27.33333333333333
2016-08-24,Rice,Saline,8.0,31.50363202518896,68.49636797481104,9.801590158884984,84.5,66.0,49.50000000000001,23.78511491541247,16.666666666666668
2016-08-25,Rice,Clay,6.25,31.901446121826417,68.09855387817359,10.494961419322548,78.0,60.0,44.0,24.13354275877449,53.08333333333333
2016-08-26,Rice,Clay,6.25,31.34575957947204,68.65424042052797,5.830673146296837,78.0,60.0,44.0,30.50998258932863,53.08333333333333
2016-08-27,Rice,Saline,8.0,33.3595471749615,66.6404528250385,8.49116848917894,84.5,66.0,49.50000000000001,10.583258961751053,16.666666666666668
2016-08-28,Rice,Sandy,6.75,29.11263057324924,70.88736942675077,12.57062466770082,65.0,48.0,33.0,38.448881724614864,42.58333333333333
2016-08-29,Rice,Peaty,5.5,34.14855972593439,65.85144027406561,8.537213862673457,71.5,54.0,38.5,3.9509334345107714,27.33333333333333
2016-08-31,Rice,Clay,6.25,27.98079990724002,72.01920009275997,3.21634460902666,78.0,60.0,44.0,52.78169093536093,53.08333333333333
2016-09-01,Rice,Sandy,6.75,21.889942382451743,78.11005761754825,8.320273728765645,65.0,48.0,33.0,50.207270224157575,42.58333333333333
2016-09-02,Rice,Loamy,6.5,23.451431932947628,76.54856806705237,5.663102790059424,91.0,72.0,55.00000000000001,81.24216804385055,72.66666666666667
2016-09-05,Rice,Saline,8.0,16.68783298284941,80.0,12.872913045839098,84.5,66.0,49.50000000000001,10.588213842781244,16.666666666666668
2016-09-06,Rice,Sandy,6.75,19.21642078963906,80.0,9.960705721553865,65.0,48.0,33.0,34.2409276981365,42.58333333333333
2016-09-07,Rice,Loamy,6.5,20.51611966193148,79.48388033806853,10.61195321799036,91.0,72.0,55.00000000000001,65.58159603877775,72.66666666666667
2016-09-08,Rice,Loamy,6.5,18.819689413788765,80.0,8.354209623821824,91.0,72.0,55.00000000000001,38.71843390775712,72.66666666666667
2016-09-09,Rice,Sandy,6.75,24.768997699359392,75.23100230064061,11.71935970344703,65.0,48.0,33.0,65.94947816249096,42.58333333333333
2016-09-10,Rice,Clay,6.25,20.38099834550416,79.61900165449583,8.856959608097212,78.0,60.0,44.0,46.428169001335306,53.08333333333333
2016-09-11,Rice,Loamy,6.5,25.85886020925408,74.14113979074591,10.830810554208488,91.0,72.0,55.00000000000001,111.19429970273129,72.66666666666667
2016-09-13,Rice,Clay,6.25,20.84547636099672,79.15452363900329,10.31930150585236,78.0,60.0,44.0,45.36383337425848,53.08333333333333
2016-09-14,Rice,Loamy,6.5,21.734233015914263,78.26576698408573,14.302424303257869,91.0,72.0,55.00000000000001,62.753366360746725,72.66666666666667
2016-09-15,Rice,Saline,8.0,26.66594742745184,73.33405257254816,13.54536556976641,84.5,66.0,49.50000000000001,56.105085231346536,16.666666666666668
2016-09-16,Rice,Loamy,6.5,20.04519220889838,79.95480779110162,14.966278606529588,91.0,72.0,55.00000000000001,62.28169071226654,72.66666666666667
2016-09-17,Rice,Clay,6.25,24.421085854886364,75.57891414511363,11.26715170174946,78.0,60.0,44.0,73.94266438633592,53.08333333333333
2016-09-18,Rice,Sandy,6.75,21.321989178974604,78.6780108210254,9.05864799542153,65.0,48.0,33.0,39.45230754283244,42.58333333333333
2016-09-19,Rice,Clay,6.25,17.253788733534936,80.0,8.991473934399162,78.0,60.0,44.0,20.374404807809302,53.08333333333333
2016-09-20,Rice,Peaty,5.5,21.71173440612784,78.28826559387215,7.439916858610868,71.5,54.0,38.5,38.902598380110106,27.33333333333333
2016-09-21,Rice,Peaty,5.5,24.50531826972368,75.49468173027633,10.94321658632997,71.5,54.0,38.5,61.37824929143865,27.33333333333333
2016-09-22,Rice,Clay,6.25,25.999294330974585,74.00070566902542,7.384329505874941,78.0,60.0,44.0,83.6433145805242,53.08333333333333
2016-09-23,Rice,Loamy,6.5,19.20946584188106,80.0,15.440434165856953,91.0,72.0,55.00000000000001,46.21568589152741,72.66666666666667
2016-09-24,Rice,Clay,6.25,17.434725179238523,80.0,13.096850981131372,78.0,60.0,44.0,20.835264841769675,53.08333333333333
2016-09-25,Rice,Loamy,6.5,22.65560750585492,77.34439249414508,9.39848685006995,91.0,72.0,55.00000000000001,72.90753174940161,72.66666666666667
2016-09-26,Rice,Clay,6.25,18.184147969916364,80.0,9.29911505099379,78.0,60.0,44.0,24.253571456948976,53.08333333333333
2016-09-27,Rice,Clay,6.25,18.46030111451226,80.0,9.91238800452919,78.0,60.0,44.0,31.98580323931799,53.08333333333333
2016-09-28,Rice,Peaty,5.5,20.580227183937755,79.41977281606225,4.2275328065115225,71.5,54.0,38.5,35.95256595516311,27.33333333333333
2016-09-29,Rice,Sandy,6.75,15.926169609751868,80.0,9.626667329193763,65.0,48.0,33.0,5.3695650313466725,42.58333333333333
2016-10-01,Rice,Peaty,5.5,21.602977706949744,78.39702229305026,11.197137080631526,71.5,54.0,38.5,38.70801482751106,27.33333333333333
2016-10-02,Rice,Clay,6.25,18.15971524674518,80.0,13.346489436881164,78.0,60.0,44.0,30.99173795092784,53.08333333333333
2016-10-03,Rice,Peaty,5.5,18.657550701558016,80.0,9.93321343115456,71.5,54.0,38.5,22.800188364490136,27.33333333333333
2016-10-04,Rice,Saline,8.0,22.237525687421225,77.76247431257877,11.59551474208481,84.5,66.0,49.50000000000001,53.301434464478106,16.666666666666668
2016-10-06,Rice,Saline,8.0,21.87450771399967,78.12549228600034,11.192934922046293,84.5,66.0,49.50000000000001,50.36911619312297,16.666666666666668
2016-10-07,Rice,Clay,6.25,17.961953348050855,80.0,13.4823969460598,78.0,60.0,44.0,28.52825891047121,53.08333333333333
2016-10-08,Rice,Peaty,5.5,16.010824904929414,80.0,9.649793406904545,71.5,54.0,38.5,5.946509555735941,27.33333333333333
2016-10-09,Rice,Loamy,6.5,18.57812079328822,80.0,11.248247113724736,91.0,72.0,55.00000000000001,33.133341382417484,72.66666666666667
2016-10-10,Rice,Sandy,6.75,15.80267948491229,80.0,8.872831819228775,65.0,48.0,33.0,5.427361215200744,42.58333333333333
2016-10-12,Rice,Peaty,5.5,23.555132732910067,76.44486726708993,12.740176070911126,71.5,54.0,38.5,60.06288448800196,27.33333333333333
2016-10-13,Rice,Clay,6.25,15.432225441421108,80.0,12.666240164636816,78.0,60.0,44.0,4.041210873242207,53.08333333333333
2016-10-14,Rice,Saline,8.0,20.958779935899376,79.04122006410063,11.254129983448095,84.5,66.0,49.50000000000001,48.90597356955456,16.666666666666668
2016-10-15,Rice,Peaty,5.5,20.85654549540416,79.14345450459584,9.825672911558632,71.5,54.0,38.5,43.01005231475879,27.33333333333333
2016-10-17,Rice,Sandy,6.75,15.549797454957195,80.0,9.61798246254053,65.0,48.0,33.0,3.667116404675662,42.58333333333333
2016-10-18,Rice,Loamy,6.5,16.443644808247072,80.0,8.004954558597717,91.0,72.0,55.00000000000001,15.932188550541884,72.66666666666667
2016-10-19,Rice,Saline,8.0,23.350800354992483,76.64919964500751,7.654591491442984,84.5,66.0,49.50000000000001,57.851923572354096,16.666666666666668
2016-10-21,Rice,Saline,8.0,21.22179208986008,78.77820791013991,8.375684307364343,84.5,66.0,49.50000000000001,42.772316133255885,16.666666666666668
2016-10-22,Rice,Sandy,6.75,15.388238888026171,80.0,9.686732975086734,65.0,48.0,33.0,2.852446918583848,42.58333333333333
2016-10-23,Rice,Sandy,6.75,28.639715499764705,71.3602845002353,10.699819003124956,65.0,48.0,33.0,46.67843978112536,42.58333333333333
2016-10-25,Rice,Clay,6.25,25.262849929267404,74.7371500707326,13.193786280669318,78.0,60.0,44.0,80.63892610314377,53.08333333333333
2016-10-26,Rice,Loamy,6.5,18.302411933303965,80.0,5.774984391996301,91.0,72.0,55.00000000000001,31.54068579698241,72.66666666666667
2016-10-27,Rice,Sandy,6.75,27.58201812624549,72.41798187375451,12.728942226129586,65.0,48.0,33.0,39.670524495809744,42.58333333333333
2016-10-28,Rice,Sandy,6.75,21.980526605591205,78.01947339440879,12.781575878742965,65.0,48.0,33.0,44.28713849371072,42.58333333333333
2016-10-29,Rice,Peaty,5.5,28.584487230767014,71.41551276923299,7.101017307103945,71.5,54.0,38.5,33.96864196648288,27.33333333333333
2016-10-30,Rice,Sandy,6.75,21.56921549451017,78.43078450548983,12.030030607506603,65.0,48.0,33.0,42.89549661626626,42.58333333333333
2016-10-31,Rice,Saline,8.0,17.079779263508712,80.0,12.005965483475078,84.5,66.0,49.50000000000001,15.359539363188208,16.666666666666668
