Date,Crop_Type,Soil_Type,Soil_pH,Temperature,Humidity,Wind_Speed,N,P,K,Crop_Yield,Soil_Quality
2015-09-08,Corn,Peaty,5.5,23.39877175726483,76.60122824273517,11.513839606958989,66.0,49.50000000000001,35.0,37.956108199303216,25.08333333333333
2015-09-09,Corn,Peaty,5.5,15.46587334949039,80.0,10.643391207715556,66.0,49.50000000000001,35.0,34.70301753252503,25.08333333333333
2015-09-10,Corn,Sandy,6.75,28.492540370448346,71.50745962955165,6.800699574804471,60.0,44.0,30.0,8.796451185304507,39.08333333333333
2015-09-11,Corn,Peaty,5.5,19.53732653069069,80.0,7.880356917971637,66.0,49.50000000000001,35.0,57.89176496568911,25.08333333333333
2015-09-12,Corn,Peaty,5.5,15.13897396386018,80.0,10.78409722634072,66.0,49.50000000000001,35.0,34.27119859187934,25.08333333333333
2015-09-13,Corn,Loamy,6.5,17.55834610327976,80.0,5.893986794439827,84.0,66.0,50.0,83.33449648449154,66.66666666666667
2015-09-14,Corn,Sandy,6.75,18.730495186295624,80.0,13.878619305792949,60.0,44.0,30.0,62.59950426552995,39.08333333333333
2015-09-15,Corn,Peaty,5.5,13.883377654421963,80.0,10.455344705220082,66.0,49.50000000000001,35.0,20.36303450590063,25.08333333333333
2015-09-16,Corn,Loamy,6.5,23.54078627903913,76.45921372096086,11.307265000544794,84.0,66.0,50.0,64.8014005097206,66.66666666666667
2015-09-17,Corn,Loamy,6.5,17.496227906546483,80.0,12.623862834113616,84.0,66.0,50.0,79.98149727896322,66.66666666666667
2015-09-18,Corn,Peaty,5.5,23.36972195175155,76.63027804824844,8.56014294160487,66.0,49.50000000000001,35.0,32.55680389892931,25.08333333333333
2015-09-19,Corn,Sandy,6.75,16.97116721096343,80.0,8.620905572578238,60.0,44.0,30.0,43.30542415829586,39.08333333333333
2015-09-20,Corn,Sandy,6.75,25.436047308856985,74.56395269114302,11.163045943805962,60.0,44.0,30.0,31.25182945748016,39.08333333333333
2015-09-21,Corn,Saline,8.0,29.990557679176803,70.0094423208232,13.299786543229567,78.0,60.50000000000001,45.0,0.0593383856634511,15.291666666666666
2015-09-22,Corn,Loamy,6.5,25.204396251747635,74.79560374825236,12.21196784702662,84.0,66.0,50.0,45.015837779510896,66.66666666666667
2015-09-23,Corn,Peaty,5.5,13.491259390442956,80.0,7.94359727818998,66.0,49.50000000000001,35.0,23.81815215819998,25.08333333333333
2015-09-24,Corn,Loamy,6.5,22.412375382876323,77.58762461712368,9.654288734198106,84.0,66.0,50.0,81.03499380396484,66.66666666666667
2015-09-25,Corn,Saline,8.0,22.72220666834506,77.27779333165495,12.647772478237677,78.0,60.50000000000001,45.0,48.291912383161694,15.291666666666666
2015-09-26,Corn,Peaty,5.5,16.43589492577883,80.0,9.335005281123111,66.0,49.50000000000001,35.0,39.44297680920598,25.08333333333333
2015-09-27,Corn,Loamy,6.5,22.205114084107624,77.79488591589238,11.594631233512878,84.0,66.0,50.0,61.51873220025298,66.66666666666667
2015-09-28,Corn,Sandy,6.75,24.24928250868912,75.75071749131088,15.905659711869356,60.0,44.0,30.0,37.57590917729024,39.08333333333333
2015-09-29,Corn,Saline,8.0,17.951530550236523,80.0,7.377689595540179,78.0,60.50000000000001,45.0,46.42594286752143,15.291666666666666
2015-09-30,Corn,Saline,8.0,17.792271384459895,80.0,7.359203081568903,78.0,60.50000000000001,45.0,49.250525811706616,15.291666666666666
2015-10-01,Corn,Peaty,5.5,25.22075661974157,74.77924338025842,13.653590545006669,66.0,49.50000000000001,35.0,25.04158711291644,25.08333333333333
2015-10-02,Corn,Sandy,6.75,13.754060487385658,80.0,7.214526217952399,60.0,44.0,30.0,22.86761382027281,39.08333333333333
2015-10-03,Corn,Sandy,6.75,13.904326393843508,80.0,10.282128372983076,60.0,44.0,30.0,26.26270604047943,39.08333333333333
2015-10-05,Corn,Clay,6.25,26.249076439299007,73.750923560701,10.23056059658144,72.0,55.00000000000001,40.0,31.53099272238185,48.70833333333333
2015-10-06,Corn,Saline,8.0,27.362877650954943,72.63712234904506,8.265509130814412,78.0,60.50000000000001,45.0,16.25204675999678,15.291666666666666
2015-10-07,Corn,Sandy,6.75,24.09710603602636,75.90289396397364,9.508879207756832,60.0,44.0,30.0,36.74369346418084,39.08333333333333
2015-10-08,Corn,Loamy,6.5,15.91807564129869,80.0,12.801216775330897,84.0,66.0,50.0,56.1204347141156,66.66666666666667
2015-10-09,Corn,Loamy,6.5,15.92493778577468,80.0,11.40587666641124,84.0,66.0,50.0,48.73542057700683,66.66666666666667
2015-10-10,Corn,Saline,8.0,16.889295227139325,80.0,8.302447663502878,78.0,60.50000000000001,45.0,40.04168439821056,15.291666666666666
2015-10-11,Corn,Sandy,6.75,17.34019271302881,80.0,11.523589921635836,60.0,44.0,30.0,46.65159186126893,39.08333333333333
2015-10-12,Corn,Saline,8.0,17.894557185136236,80.0,16.470745791528653,78.0,60.50000000000001,45.0,51.58356074420233,15.291666666666666
2015-10-13,Corn,Loamy,6.5,13.343900057464342,80.0,8.98419098740783,84.0,66.0,50.0,27.342889806046163,66.66666666666667
2015-10-14,Corn,Sandy,6.75,19.365666099810568,80.0,9.526386641383542,60.0,44.0,30.0,57.80783452756503,39.08333333333333
2015-10-15,Corn,Clay,6.25,21.8399289658558,78.16007103414421,11.922638911769427,72.0,55.00000000000001,40.0,52.63852125855818,48.70833333333333
2015-10-16,Corn,Peaty,5.5,18.00423472234475,80.0,16.799073429517108,66.0,49.50000000000001,35.0,50.80218644395026,25.08333333333333
2015-10-17,Corn,Loamy,6.5,24.628812252284888,75.37118774771511,9.979797562712886,84.0,66.0,50.0,57.50585226484441,66.66666666666667
2015-10-18,Corn,Clay,6.25,24.216917264953658,75.78308273504635,5.679705767980472,72.0,55.00000000000001,40.0,43.6977932155914,48.70833333333333
2015-10-19,Corn,Loamy,6.5,24.22741142072612,75.77258857927389,10.124554717882766,84.0,66.0,50.0,54.862685158017385,66.66666666666667
2015-10-20,Corn,Sandy,6.75,19.69796933891932,80.0,8.494375596176358,60.0,44.0,30.0,52.192256635591306,39.08333333333333
2015-10-21,Corn,Sandy,6.75,19.30127292766252,80.0,12.3400109872785,60.0,44.0,30.0,65.61597951958872,39.08333333333333
2015-10-22,Corn,Peaty,5.5,18.617926994552345,80.0,10.173702411749463,66.0,49.50000000000001,35.0,55.07622325880863,25.08333333333333
2015-10-23,Corn,Clay,6.25,17.08294198528178,80.0,12.19704560141788,72.0,55.00000000000001,40.0,56.36998292526645,48.70833333333333
2015-10-24,Corn,Peaty,5.5,12.57172250253951,80.0,9.58627182206399,66.0,49.50000000000001,35.0,15.04571619552834,25.08333333333333
2015-10-25,Corn,Saline,8.0,19.91069649512541,80.0,2.7387169880943034,78.0,60.50000000000001,45.0,54.13545007004602,15.291666666666666
2015-10-26,Corn,Saline,8.0,15.599985529958005,80.0,9.937896990649412,78.0,60.50000000000001,45.0,40.92568923883945,15.291666666666666
2015-10-28,Corn,Loamy,6.5,22.80227126474904,77.19772873525096,11.410170184486969,84.0,66.0,50.0,75.04434358944653,66.66666666666667
2015-10-29,Corn,Loamy,6.5,18.21411232975932,80.0,8.63501976505715,84.0,66.0,50.0,87.8484914868818,66.66666666666667
2015-10-30,Corn,Loamy,6.5,23.37714155819248,76.62285844180752,10.025459022134765,84.0,66.0,50.0,75.10865617171173,66.66666666666667
2015-10-31,Corn,Sandy,6.75,12.178348367754534,80.0,11.198496958739254,60.0,44.0,30.0,12.956459969697272,39.08333333333333
2015-11-01,Corn,Saline,8.0,27.290376975205305,72.7096230247947,3.084091286975637,78.0,60.50000000000001,45.0,18.84185108699318,15.291666666666666
2015-11-02,Corn,Clay,6.25,10.274751351663037,80.0,11.33019753552377,72.0,55.00000000000001,40.0,1.8491149126908728,48.70833333333333
2015-11-03,Corn,Clay,6.25,11.19246301109338,80.0,10.604309631751857,72.0,55.00000000000001,40.0,9.61413286371276,48.70833333333333
2015-11-04,Corn,Saline,8.0,25.044347513835703,74.9556524861643,9.934871932882263,78.0,60.50000000000001,45.0,32.02023130275518,15.291666666666666
2015-11-05,Corn,Loamy,6.5,26.52548226471972,73.47451773528029,11.64966304570605,84.0,66.0,50.0,31.80623503816687,66.66666666666667
2015-11-06,Corn,Saline,8.0,20.36199799712228,79.63800200287773,10.926258955007595,78.0,60.50000000000001,45.0,64.22755487680134,15.291666666666666
2015-11-07,Corn,Peaty,5.5,21.7063297273632,78.2936702726368,7.360297820068121,66.0,49.50000000000001,35.0,50.90156981383026,25.08333333333333
2015-11-08,Corn,Sandy,6.75,23.47683242688262,76.52316757311738,14.9107444442283,60.0,44.0,30.0,40.09630153647422,39.08333333333333
2015-11-09,Corn,Peaty,5.5,22.69556032626016,77.30443967373985,16.363027660809667,66.0,49.50000000000001,35.0,45.69867355545108,25.08333333333333
2015-11-10,Corn,Peaty,5.5,17.308795066702874,80.0,12.14302850463885,66.0,49.50000000000001,35.0,53.60599797579631,25.08333333333333
2015-11-11,Corn,Clay,6.25,22.9611659930032,77.03883400699681,7.573308186367477,72.0,55.00000000000001,40.0,53.55784101788672,48.70833333333333
2015-11-12,Corn,Clay,6.25,18.408928221696247,80.0,9.794569370462527,72.0,55.00000000000001,40.0,70.82051408598167,48.70833333333333
2015-11-13,Corn,Loamy,6.5,20.80646479806764,79.19353520193236,2.739347585620884,84.0,66.0,50.0,87.17158118687131,66.66666666666667
2015-11-14,Corn,Sandy,6.75,12.140572866804344,80.0,8.109942238773446,60.0,44.0,30.0,15.4926784790944,39.08333333333333
2015-11-15,Corn,Saline,8.0,22.43249508366015,77.56750491633986,7.929470255461805,78.0,60.50000000000001,45.0,43.56648195605065,15.291666666666666
2015-11-16,Corn,Loamy,6.5,20.765172985338115,79.23482701466189,11.807863698642835,84.0,66.0,50.0,92.4217059839396,66.66666666666667
2015-11-17,Corn,Saline,8.0,17.60812439125073,80.0,7.611127252958161,78.0,60.50000000000001,45.0,49.737450554138704,15.291666666666666
2015-11-18,Corn,Saline,8.0,24.83889430832481,75.16110569167519,10.144025465449015,78.0,60.50000000000001,45.0,35.17963025159862,15.291666666666666
2015-11-19,Corn,Clay,6.25,13.957745531677157,80.0,12.743571915646072,72.0,55.00000000000001,40.0,33.8173928026166,48.70833333333333
2015-11-20,Corn,Peaty,5.5,12.191527466002526,80.0,9.720730482492815,66.0,49.50000000000001,35.0,14.985555567231271,25.08333333333333
2015-11-21,Corn,Sandy,6.75,16.56936700310343,80.0,1.5392004897122948,60.0,44.0,30.0,39.31375432931185,39.08333333333333
2015-11-22,Corn,Saline,8.0,19.92132839228677,80.0,12.102487299475008,78.0,60.50000000000001,45.0,58.6356181882152,15.291666666666666
2015-11-23,Corn,Sandy,6.75,19.54787949662353,80.0,10.91986362620667,60.0,44.0,30.0,72.68167518895814,39.08333333333333
2015-11-24,Corn,Clay,6.25,13.49507292271608,80.0,14.2082929317421,72.0,55.00000000000001,40.0,29.63061585873049,48.70833333333333
2015-11-25,Corn,Loamy,6.5,17.320563033309003,80.0,13.12108271851462,84.0,66.0,50.0,77.14194576159564,66.66666666666667
2015-11-26,Corn,Loamy,6.5,10.217788539387138,80.0,11.962722264349624,84.0,66.0,50.0,2.411035337221447,66.66666666666667
2015-11-27,Corn,Loamy,6.5,25.64955710742161,74.35044289257839,14.44147645800724,84.0,66.0,50.0,45.891035847785766,66.66666666666667
2015-11-28,Corn,Saline,8.0,22.054880825070843,77.94511917492916,9.542170502684382,78.0,60.50000000000001,45.0,50.72025144874765,15.291666666666666
2015-11-29,Corn,Sandy,6.75,17.331426199776526,80.0,10.061032198843552,60.0,44.0,30.0,35.54293586800033,39.08333333333333
2015-11-30,Corn,Loamy,6.5,20.98362117494232,79.01637882505769,13.751484194340057,84.0,66.0,50.0,77.93838796187127,66.66666666666667
2015-12-01,Corn,Peaty,5.5,14.739012472685696,80.0,12.168976091550991,66.0,49.50000000000001,35.0,25.67828072931741,25.08333333333333
2015-12-02,Corn,Saline,8.0,23.87209266440002,76.12790733559999,9.865662329335349,78.0,60.50000000000001,45.0,40.09596094012813,15.291666666666666
2015-12-03,Corn,Peaty,5.5,11.863729765020423,80.0,10.584970876298488,66.0,49.50000000000001,35.0,10.255768314627774,25.08333333333333
2015-12-04,Corn,Saline,8.0,14.275862529699312,80.0,10.92224958754676,78.0,60.50000000000001,45.0,25.22351048184931,15.291666666666666
2015-12-05,Corn,Peaty,5.5,16.057521311690923,80.0,13.30299593444541,66.0,49.50000000000001,35.0,30.3707907813915,25.08333333333333
2015-12-06,Corn,Sandy,6.75,15.053139915312675,80.0,8.71780449150953,60.0,44.0,30.0,34.74603209745656,39.08333333333333
2015-12-07,Corn,Clay,6.25,20.122464627755043,79.87753537224495,9.741467029649382,72.0,55.00000000000001,40.0,71.50227139742968,48.70833333333333
2015-12-09,Corn,Sandy,6.75,19.565338838668527,80.0,8.155909530976997,60.0,44.0,30.0,63.945113732050814,39.08333333333333
2015-12-11,Corn,Saline,8.0,14.130395937007416,80.0,7.432094644108437,78.0,60.50000000000001,45.0,24.177802577059097,15.291666666666666
2015-12-12,Corn,Sandy,6.75,16.593850155740636,80.0,6.019711905502826,60.0,44.0,30.0,30.95538304081588,39.08333333333333
2015-12-13,Corn,Peaty,5.5,13.438781011019444,80.0,13.682920990461373,66.0,49.50000000000001,35.0,18.92641772596141,25.08333333333333
2015-12-14,Corn,Loamy,6.5,11.277314904694384,80.0,5.571632185261929,84.0,66.0,50.0,12.315671144494663,66.66666666666667
2015-12-16,Corn,Saline,8.0,12.831903696689574,80.0,11.778542794779987,78.0,60.50000000000001,45.0,19.12751005132759,15.291666666666666
2015-12-17,Corn,Loamy,6.5,20.347068823658603,79.6529311763414,5.64069982089566,84.0,66.0,50.0,87.83307080525378,66.66666666666667
2015-12-18,Corn,Peaty,5.5,15.88519501621966,80.0,13.272937159044613,66.0,49.50000000000001,35.0,34.81638840069773,25.08333333333333
2015-12-19,Corn,Loamy,6.5,16.67956890717879,80.0,13.2588648726915,84.0,66.0,50.0,69.06578421536834,66.66666666666667
2015-12-20,Corn,Saline,8.0,17.47046176088333,80.0,10.424973709363844,78.0,60.50000000000001,45.0,43.4051964561254,15.291666666666666
2015-12-21,Corn,Clay,6.25,10.505742675027594,80.0,5.405618720431879,72.0,55.00000000000001,40.0,4.162327278919477,48.70833333333333
2015-12-24,Corn,Peaty,5.5,10.298686911433354,80.0,11.63968445621328,66.0,49.50000000000001,35.0,1.4329275771699888,25.08333333333333
2015-12-25,Corn,Clay,6.25,18.65402413912974,80.0,10.051644791358903,72.0,55.00000000000001,40.0,68.49506887325067,48.70833333333333
2015-12-26,Corn,Saline,8.0,17.55441172595502,80.0,10.523226245683263,78.0,60.50000000000001,45.0,51.45314287812341,15.291666666666666
2015-12-27,Corn,Loamy,6.5,13.604330830618528,80.0,8.22038462224182,84.0,66.0,50.0,38.04608678141294,66.66666666666667
2015-12-28,Corn,Saline,8.0,10.5334338400679,80.0,15.734991656373316,78.0,60.50000000000001,45.0,3.8369241260583618,15.291666666666666
2015-12-29,Corn,Loamy,6.5,23.09656989815341,76.9034301018466,9.445990929350977,84.0,66.0,50.0,72.60235662857137,66.66666666666667
2015-12-31,Corn,Clay,6.25,15.976827878243038,80.0,15.247554548184567,72.0,55.00000000000001,40.0,45.92536813142164,48.70833333333333
2016-01-01,Corn,Saline,8.0,18.53293222646131,80.0,14.73366594232795,78.0,60.50000000000001,45.0,46.393290945229424,15.291666666666666
2016-01-02,Corn,Saline,8.0,11.714781513635446,80.0,15.937941815693405,78.0,60.50000000000001,45.0,12.047569195023817,15.291666666666666
2016-01-03,Corn,Sandy,6.75,25.277078703225666,74.72292129677433,11.117827751144386,60.0,44.0,30.0,22.033251636751576,39.08333333333333
2016-01-04,Corn,Loamy,6.5,15.09755738419618,80.0,9.107975364653432,84.0,66.0,50.0,49.80568756349742,66.66666666666667
2016-01-05,Corn,Clay,6.25,10.569027239575968,80.0,10.30982191796432,72.0,55.00000000000001,40.0,4.753564675813629,48.70833333333333
2016-01-06,Corn,Saline,8.0,13.827709173658988,80.0,8.364847586751145,78.0,60.50000000000001,45.0,22.0216986762164,15.291666666666666
2016-01-07,Corn,Clay,6.25,13.011471994137317,80.0,10.629723597752044,72.0,55.00000000000001,40.0,23.38103624132752,48.70833333333333
2016-01-08,Corn,Saline,8.0,10.68930608773164,80.0,11.783066559478828,78.0,60.50000000000001,45.0,4.099511125738637,15.291666666666666
2016-01-09,Corn,Loamy,6.5,13.638507452288952,80.0,7.701734725771825,84.0,66.0,50.0,40.61479195576219,66.66666666666667
2016-01-10,Corn,Sandy,6.75,14.81061722432546,80.0,4.624414779181855,60.0,44.0,30.0,27.692915880607785,39.08333333333333
2016-01-11,Corn,Sandy,6.75,13.912806417683228,80.0,7.656232843427656,60.0,44.0,30.0,27.61114069624475,39.08333333333333
2016-01-14,Corn,Saline,8.0,11.079455470954994,80.0,13.663111526363636,78.0,60.50000000000001,45.0,8.912941173043665,15.291666666666666
2016-01-16,Corn,Peaty,5.5,17.686077990212187,80.0,9.936158859528163,66.0,49.50000000000001,35.0,46.02060604943492,25.08333333333333
2016-01-17,Corn,Peaty,5.5,12.944119503490166,80.0,12.738863860920754,66.0,49.50000000000001,35.0,18.287645231209936,25.08333333333333
2016-01-18,Corn,Clay,6.25,15.715998403551517,80.0,8.478511557268206,72.0,55.00000000000001,40.0,40.142559657072006,48.70833333333333
2016-01-19,Corn,Sandy,6.75,12.149437918909308,80.0,13.673904647713153,60.0,44.0,30.0,14.39773697653956,39.08333333333333
2016-01-20,Corn,Peaty,5.5,11.813342407253584,80.0,16.101278234863493,66.0,49.50000000000001,35.0,11.63122734457542,25.08333333333333
2016-01-21,Corn,Peaty,5.5,11.543430778723646,80.0,12.667884356307132,66.0,49.50000000000001,35.0,9.734851887663902,25.08333333333333
2016-01-22,Corn,Loamy,6.5,14.018975515884476,80.0,13.685903557101142,84.0,66.0,50.0,37.28008099165975,66.66666666666667
2016-01-27,Corn,Clay,6.25,16.986041550658232,80.0,8.89333708427517,72.0,55.00000000000001,40.0,60.3505808162782,48.70833333333333
2016-01-28,Corn,Clay,6.25,12.096506970452907,80.0,8.93924556091537,72.0,55.00000000000001,40.0,15.542858210362107,48.70833333333333
2016-01-31,Corn,Clay,6.25,14.119660940962667,80.0,8.044859881321562,72.0,55.00000000000001,40.0,31.27480365916944,48.70833333333333
2016-02-01,Corn,Saline,8.0,18.84345982041871,80.0,6.36201925583325,78.0,60.50000000000001,45.0,65.36422628673019,15.291666666666666
2016-02-02,Corn,Clay,6.25,13.015599275611065,80.0,4.541257852513221,72.0,55.00000000000001,40.0,22.72840582299038,48.70833333333333
2016-02-03,Corn,Saline,8.0,17.191617926870123,80.0,4.100790076347135,78.0,60.50000000000001,45.0,52.03375992776621,15.291666666666666
2016-02-05,Corn,Sandy,6.75,18.70116223608246,80.0,9.592435308721925,60.0,44.0,30.0,53.45270691862002,39.08333333333333
2016-02-06,Corn,Loamy,6.5,14.96792849111234,80.0,8.84726417248787,84.0,66.0,50.0,52.26664969395879,66.66666666666667
2016-02-07,Corn,Peaty,5.5,20.45429759465509,79.54570240534491,11.559039101547931,66.0,49.50000000000001,35.0,56.98111256130694,25.08333333333333
2016-02-08,Corn,Peaty,5.5,17.80162901798278,80.0,8.678394212545264,66.0,49.50000000000001,35.0,43.72626397081359,25.08333333333333
2016-02-09,Corn,Saline,8.0,17.392522370754296,80.0,6.302116908694519,78.0,60.50000000000001,45.0,57.78837849757107,15.291666666666666
2016-02-10,Corn,Saline,8.0,16.511613737156367,80.0,6.734352535085802,78.0,60.50000000000001,45.0,42.13726973369368,15.291666666666666
2016-02-11,Corn,Clay,6.25,15.035070919237496,80.0,10.019332568056887,72.0,55.00000000000001,40.0,38.32911509051589,48.70833333333333
2016-02-12,Corn,Peaty,5.5,13.18299008385288,80.0,8.548292556076152,66.0,49.50000000000001,35.0,14.691829001063256,25.08333333333333
2016-02-14,Corn,Clay,6.25,12.356404994678236,80.0,6.310306458736233,72.0,55.00000000000001,40.0,21.22705785337632,48.70833333333333
2016-02-15,Corn,Peaty,5.5,13.72453666496832,80.0,9.49295289647356,66.0,49.50000000000001,35.0,22.09391312739629,25.08333333333333
2016-02-16,Corn,Peaty,5.5,15.63329515778518,80.0,13.752509920370136,66.0,49.50000000000001,35.0,28.925552079909288,25.08333333333333
2016-02-17,Corn,Sandy,6.75,16.165733737228706,80.0,8.205922197260149,60.0,44.0,30.0,46.26550412842072,39.08333333333333
2016-02-18,Corn,Loamy,6.5,20.847362688237,79.152637311763,9.02956001423316,84.0,66.0,50.0,77.51774379905639,66.66666666666667
2016-02-19,Corn,Sandy,6.75,13.327632907841975,80.0,8.256080361365449,60.0,44.0,30.0,21.03594742829056,39.08333333333333
2016-02-23,Corn,Saline,8.0,10.208106637692444,80.0,8.061971011049103,78.0,60.50000000000001,45.0,1.4066126525049336,15.291666666666666
2016-02-25,Corn,Sandy,6.75,10.354416975991509,80.0,11.198570345772373,60.0,44.0,30.0,2.17379526295048,39.08333333333333
2016-02-26,Corn,Sandy,6.75,11.52857524917264,80.0,7.2658581685407455,60.0,44.0,30.0,10.08362462817535,39.08333333333333
2016-02-29,Corn,Loamy,6.5,13.50924957548906,80.0,5.686485765522832,84.0,66.0,50.0,36.13407067375721,66.66666666666667
2016-03-01,Corn,Clay,6.25,15.91520114026748,80.0,5.516214994680849,72.0,55.00000000000001,40.0,48.48214734546645,48.70833333333333
2016-03-02,Corn,Peaty,5.5,27.151123588856297,72.8488764111437,4.320270672960636,66.0,49.50000000000001,35.0,17.202158438967,25.08333333333333
2016-03-03,Corn,Peaty,5.5,16.028244733868853,80.0,7.297024307287231,66.0,49.50000000000001,35.0,37.67235272352193,25.08333333333333
2016-03-04,Corn,Sandy,6.75,23.30754662612578,76.69245337387422,11.157067494584496,60.0,44.0,30.0,44.66068122492857,39.08333333333333
2016-03-05,Corn,Saline,8.0,24.5460421042416,75.4539578957584,4.889718621307903,78.0,60.50000000000001,45.0,32.13568061607422,15.291666666666666
2016-03-06,Corn,Clay,6.25,20.43841949975331,79.56158050024669,8.12204561948969,72.0,55.00000000000001,40.0,82.03578244288241,48.70833333333333
2016-03-07,Corn,Sandy,6.75,26.840324688734707,73.15967531126529,10.45392000917429,60.0,44.0,30.0,21.737921550334047,39.08333333333333
2016-03-08,Corn,Loamy,6.5,22.628004193148044,77.37199580685196,10.3006756887087,84.0,66.0,50.0,76.97955965229255,66.66666666666667
2016-03-09,Corn,Loamy,6.5,17.432093176167264,80.0,11.378989439911816,84.0,66.0,50.0,76.73407723008646,66.66666666666667
2016-03-10,Corn,Peaty,5.5,23.816859646818983,76.18314035318102,7.771509042978634,66.0,49.50000000000001,35.0,40.34543575142907,25.08333333333333
2016-03-11,Corn,Clay,6.25,29.61655179727208,70.38344820272792,11.289218564771476,72.0,55.00000000000001,40.0,2.1232771720927928,48.70833333333333
2016-03-14,Corn,Saline,8.0,23.2592600863802,76.74073991361979,8.277932968151001,78.0,60.50000000000001,45.0,47.25283665328294,15.291666666666666
2016-03-15,Corn,Loamy,6.5,19.82186604940729,80.0,4.582459334669081,84.0,66.0,50.0,108.43507499277052,66.66666666666667
2016-03-16,Corn,Sandy,6.75,19.438534221017942,80.0,9.13495282074468,60.0,44.0,30.0,55.203478260020816,39.08333333333333
2016-03-17,Corn,Loamy,6.5,23.02529899275486,76.97470100724514,8.373456943812286,84.0,66.0,50.0,72.82035314309256,66.66666666666667
2016-03-18,Corn,Loamy,6.5,19.72462078125904,80.0,11.355111860187826,84.0,66.0,50.0,86.38925674354391,66.66666666666667
2016-03-19,Corn,Sandy,6.75,19.88747061332353,80.0,3.321515760169276,60.0,44.0,30.0,65.9529250731136,39.08333333333333
2016-03-20,Corn,Sandy,6.75,28.07242401459642,71.92757598540358,16.201209062158345,60.0,44.0,30.0,10.760245365469885,39.08333333333333
2016-03-21,Corn,Clay,6.25,29.159231767914697,70.84076823208531,9.28676428276866,72.0,55.00000000000001,40.0,5.9540040711548645,48.70833333333333
2016-03-22,Corn,Loamy,6.5,22.64733730174388,77.35266269825613,17.532230411643017,84.0,66.0,50.0,81.7336958628666,66.66666666666667
2016-03-23,Corn,Loamy,6.5,28.78309542892031,71.2169045710797,10.546270493924384,84.0,66.0,50.0,12.857516174940969,66.66666666666667
2016-03-24,Corn,Clay,6.25,28.87707181746937,71.12292818253063,11.145691811943925,72.0,55.00000000000001,40.0,8.798455703679306,48.70833333333333
2016-03-25,Corn,Peaty,5.5,23.9944682417946,76.0055317582054,7.827388765935348,66.0,49.50000000000001,35.0,31.8796608393677,25.08333333333333
2016-03-26,Corn,Loamy,6.5,26.65523843693483,73.34476156306516,14.875387256144302,84.0,66.0,50.0,32.11981302856389,66.66666666666667
2016-03-27,Corn,Sandy,6.75,26.126687385863548,73.87331261413645,9.242097106017155,60.0,44.0,30.0,24.3122399985124,39.08333333333333
2016-03-28,Corn,Clay,6.25,18.31473712646606,80.0,13.348386095173494,72.0,55.00000000000001,40.0,57.06692684104393,48.70833333333333
2016-03-29,Corn,Clay,6.25,24.3932256430726,75.6067743569274,12.993824614928762,72.0,55.00000000000001,40.0,38.67539676188863,48.70833333333333
2016-03-31,Corn,Peaty,5.5,21.40444281831713,78.59555718168288,11.533256944540014,66.0,49.50000000000001,35.0,55.72926509624229,25.08333333333333
2016-04-01,Corn,Loamy,6.5,29.272721205329898,70.7272787946701,16.067824663318113,84.0,66.0,50.0,5.666071349213376,66.66666666666667
2016-04-02,Corn,Clay,6.25,27.137981597202867,72.86201840279713,4.370746457780446,72.0,55.00000000000001,40.0,16.890763697522274,48.70833333333333
2016-04-03,Corn,Saline,8.0,22.26140582851759,77.73859417148242,10.2291267661077,78.0,60.50000000000001,45.0,48.39792226268839,15.291666666666666
2016-04-04,Corn,Sandy,6.75,23.231117957597554,76.76888204240245,8.624025981920447,60.0,44.0,30.0,46.38221325054106,39.08333333333333
2016-04-05,Corn,Loamy,6.5,22.640986899418845,77.35901310058115,13.04483354310196,84.0,66.0,50.0,77.74472145148418,66.66666666666667
2016-04-06,Corn,Sandy,6.75,22.188448462206686,77.81155153779332,6.671429333380929,60.0,44.0,30.0,53.65114492610792,39.08333333333333
2016-04-07,Corn,Clay,6.25,17.04472999688035,80.0,6.040400385436976,72.0,55.00000000000001,40.0,61.70145247066976,48.70833333333333
2016-04-08,Corn,Sandy,6.75,29.31651970670489,70.6834802932951,5.646756523665852,60.0,44.0,30.0,4.012065896826978,39.08333333333333
2016-04-10,Corn,Loamy,6.5,27.112783140064955,72.88721685993505,10.149378465531152,84.0,66.0,50.0,28.639670748066067,66.66666666666667
2016-04-11,Corn,Saline,8.0,19.444049118132742,80.0,15.7840421963855,78.0,60.50000000000001,45.0,68.12184778608295,15.291666666666666
2016-04-12,Corn,Sandy,6.75,23.98208358883039,76.01791641116961,12.177367794497162,60.0,44.0,30.0,37.75415473093833,39.08333333333333
2016-04-13,Corn,Saline,8.0,22.872213206751404,77.12778679324859,12.772449643485446,78.0,60.50000000000001,45.0,41.00847336256604,15.291666666666666
2016-04-14,Corn,Peaty,5.5,29.610989229663826,70.38901077033617,8.433363320463563,66.0,49.50000000000001,35.0,2.4114437950775134,25.08333333333333
2016-04-15,Corn,Clay,6.25,20.47934313004035,79.52065686995965,11.035084459706692,72.0,55.00000000000001,40.0,74.59349945607444,48.70833333333333
2016-04-16,Corn,Loamy,6.5,26.903482651148902,73.0965173488511,10.292380639270544,84.0,66.0,50.0,32.26017499644956,66.66666666666667
2016-04-18,Corn,Saline,8.0,20.88303861277074,79.11696138722925,11.724870048499758,78.0,60.50000000000001,45.0,60.62189885730309,15.291666666666666
